objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224226","1024401","FCC: Antenna Structure Registration (GIS)","6/6/2003","36.9256","-80.2761","","STATE ROUTE 860, 2.1 MILES FROM","FLOYD","VA","","51","063","697.394287","74.2","","5","","","New Life Church &amp; Ministries dba New Life Christian Comm., Inc.","","","","","","","","","","","","","","","","",""
"1225686","1259947","FCC: Antenna Structure Registration (GIS)","12/31/2007","37.0897","-80.131","","8825 Floyd Nighway North (Copper Hill)","Floyd","VA","","51","063","915.100769","90.2","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1225719","1260941","FCC: Antenna Structure Registration (GIS)","11/28/2007","36.9878","-80.203399","","4430 Floyd Highway North","Floyd","VA","","51","063","821.071289","91.4","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1225522","1251379","FCC: Antenna Structure Registration (GIS)","11/28/2006","36.9128","-80.299399","","240 Midkiff Road, SE","Floyd","VA","","51","063","791.053039","122","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1243103","0","FCC: Land Mobile - Private (GIS)","","37.1186","-80.1242","","Adney Gap  9.33mi  W","Boones Mill","VA","","51","063","861.824645","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243048","0","FCC: Land Mobile - Private (GIS)","","36.778599","-80.3922","","Slate Mountain  11.6 mi  NW","Stuart","VA","","51","063","958.245971","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1242989","0","FCC: Land Mobile - Private (GIS)","","37.1008","-80.1342","","Copper Hill  15.2  mi  E","Christiansburg","VA","","51","063","820.491577","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1242988","0","FCC: Land Mobile - Private (GIS)","","37.0464","-80.254199","","Mountain View Church  10.4 mi  SE","Christiansburg","VA","","51","063","742.074523","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1241118","0","FCC: Land Mobile - Private (GIS)","","36.9114","-80.3194","","100 E. MAIN ST.","FLOYD","VA","","51","063","759.096252","19.5","BANT","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241115","0","FCC: Land Mobile - Private (GIS)","","36.9283","-80.427799","","WILLIS RIDGE","FLOYD","VA","","51","063","1031.238891","35","TOWER","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239975","0","FCC: Land Mobile - Private (GIS)","","36.9083","-80.3078","","","Floyd","VA","","51","063","778.253295","0","","3","","","Floyd County School District","","","","","","","","","","","","","","","","",""
"1239974","0","FCC: Land Mobile - Private (GIS)","","36.9083","-80.3078","","721 Baker St. SW","Floyd","VA","","51","063","778.253295","9","BPIPE","3","","","Floyd County School District","","","","","","","","","","","","","","","","",""
"1239454","0","FCC: Land Mobile - Private (GIS)","","36.9111","-80.320299","","","FLOYD","VA","","51","063","757.68225","0","","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239029","0","FCC: Land Mobile - Private (GIS)","","36.9114","-80.3194","","100 EAST MAIN ST","FLOYD","VA","","51","063","759.096252","18.9","BANT","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237188","0","FCC: Land Mobile - Private (GIS)","","36.9247","-80.3175","","","","VA","","51","063","735.791809","0","","5","","","HOLLINGSWORTH  VOSE COMPANY","","","","","","","","","","","","","","","","",""
"1236304","0","FCC: Land Mobile - Private (GIS)","","36.795","-80.4758","",".5 MI S","WILLIS","VA","","51","063","1165.154052","15","","5","","","TURMAN SAWMILLS INC","","","","","","","","","","","","","","","","",""
"1236298","0","FCC: Land Mobile - Private (GIS)","","36.982","-80.405","","VA RT 8 6 MI N","FLOYD","VA","","51","063","746.755981","0","","5","","","LAUREL CREEK FARMS LTD","","","","","","","","","","","","","","","","",""
"1236296","0","FCC: Land Mobile - Private (GIS)","","36.9772","-80.3983","","VA RT 8 6 MI N","FLOYD","VA","","51","063","750.54663","0","","5","","","LAUREL CREEK FARMS LTD","","","","","","","","","","","","","","","","",""
"1235624","0","FCC: Land Mobile - Private (GIS)","","36.8103","-80.462499","","BUFFALO MOUNTAIN","UNION","VA","","51","063","896.316589","21","TOWER","5","","","ELECTRONIC SERVICE CENTER OF WILKES INC","","","","","","","","","","","","","","","","",""
"1234469","0","FCC: Land Mobile - Private (GIS)","","37.0194","-80.171699","","US 221 2 KM S","CHECK","VA","","51","063","795.286132","6","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234465","0","FCC: Land Mobile - Private (GIS)","","36.851699","-80.530799","","SR 758 0.4 KM N OF US 221","WILLIS","VA","","51","063","859.270874","6","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234171","0","FCC: Land Mobile - Private (GIS)","","36.8836","-80.353299","","SR 722 1.2 KM S OF US 221","FLOYD","VA","","51","063","789.98529","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234043","0","FCC: Land Mobile - Private (GIS)","","36.9161","-80.316399","","1/2 BLK W OF OXFORD ST","FLOYD","VA","","51","063","762.881408","0","","3","","","FLOYD COUNTY SCHOOL DISTRICT","","","","","","","","","","","","","","","","",""
"1233651","0","FCC: Land Mobile - Private (GIS)","","36.9283","-80.427799","","ATO WILLS RIDGE","LOCUST GROVE","VA","","51","063","1031.238891","30","","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233650","0","FCC: Land Mobile - Private (GIS)","","36.9164","-80.3167","","BEHIND SCHOOL BOARD OFC OF TOWN RD","FLOYD","VA","","51","063","762.480529","30","","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233297","0","FCC: Land Mobile - Private (GIS)","","36.9117","-80.3192","","FORESTRY OFC BANK OF FLOYD MAIN ST","FLOYD","VA","","51","063","758.412231","10","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233017","0","FCC: Land Mobile - Private (GIS)","","36.9283","-80.427799","","ATOP WILLS RIDGE","LOCUST GROVE","VA","","51","063","1031.238891","30","","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232782","0","FCC: Land Mobile - Private (GIS)","","36.7783","-80.3919","","SLATE MOUNTAIN 11.4 MI NW","STUART","VA","","51","063","957.323608","0","","3","","","PATRICK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232379","0","FCC: Land Mobile - Private (GIS)","","36.91","-80.545","","1/10 MI SE INT RTS 622 &amp; 787 ON RT 787","INDIAN VALLEY","VA","","51","063","819.603515","5","","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232378","0","FCC: Land Mobile - Private (GIS)","","37.039699","-80.2656","","RT 610 INT RTS 610 &amp; 660","LOCUST GROVE","VA","","51","063","805.930725","5","","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232377","0","FCC: Land Mobile - Private (GIS)","","36.8564","-80.484699","","2/10 MI NE INT RTS 768 &amp; 221 ON RT 768","WILLIS","VA","","51","063","852.518981","5","","3","","","FLOYD, COUNTY OF","","","","","","","","","","","","","","","","",""
