objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1223851","1017000","FCC: Antenna Structure Registration (GIS)","8/5/2005","37.3138","-79.6367","","6 MI AT 80 DEG","BEDFORD","VA","","51","019","562.549865","91.4","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1225917","1270141","FCC: Antenna Structure Registration (GIS)","8/28/2009","37.5172","-79.5095","","Apple Orchard Mountain, Bedford County","Big Island","VA","","51","019","1282.153686","21.3","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1224183","1023805","FCC: Antenna Structure Registration (GIS)","8/24/2001","37.2094","-79.4839","","OFF SR 732 ATOP DUMPLING MOUNTAIN","HUDDLESTON","VA","","51","019","333.497863","57.9","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1224182","1023804","FCC: Antenna Structure Registration (GIS)","8/24/2001","37.2825","-79.8131","","1 MILE NORTHWEST OF STEWARTSVILLE","STEWARTSVILLE","VA","","51","019","516.148193","45.7","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1223582","1009122","FCC: Antenna Structure Registration (GIS)","8/24/2001","37.3299","-79.31","","2 MI W","FOREST","VA","","51","019","274.314483","79.2","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1223541","1002253","FCC: Antenna Structure Registration (GIS)","8/24/2001","37.4701","-79.3761","","5 NM SE","BOONSORO","VA","","51","019","836.976989","88.4","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1224278","1026679","FCC: Antenna Structure Registration (GIS)","7/30/1997","37.3208","-79.6325","","9.98 KM W OF BEDFORD COUNTY AT FLATTOP MOUNTAIN","BEDFORD","VA","","51","019","573.117492","253","","5","","","GRANT BROADCASTING SYSTEMS II INC","","","","","","","","","","","","","","","","",""
"1225621","1256070","FCC: Antenna Structure Registration (GIS)","6/3/2008","37.24","-79.67","","1230 Emmaus Church Road","Moneta","VA","","51","019","334.282379","24.4","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1225620","1256069","FCC: Antenna Structure Registration (GIS)","6/3/2008","37.2798","-79.5515","","Montena Road 3.61 miles SW of the City of Bedford","Bedford","VA","","51","019","339.325347","24.4","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1225619","1256068","FCC: Antenna Structure Registration (GIS)","6/3/2008","37.2263","-79.5664","","1242 Shades Branch Lane","Bedford","VA","","51","019","273.528717","24.4","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1225490","1249506","FCC: Antenna Structure Registration (GIS)","6/3/2008","37.1941","-79.607399","","12181 Moneta Road","Bedford","VA","","51","019","291.050842","30.5","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1226087","1282157","FCC: Antenna Structure Registration (GIS)","5/9/2012","37.3388","-79.276499","","5169 Waterlick Rd","Forest","VA","","51","019","280.662689","36.6","","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1223747","1016546","FCC: Antenna Structure Registration (GIS)","5/3/2006","37.3153","-79.6347","","ATOP FLAT TOP MOUNTAIN 2.8 MI SSW","THAXTON","VA","","51","019","577.320922","353.7","","5","","","WSET, Incorporated","","","","","","","","","","","","","","","","",""
"1225495","1249611","FCC: Antenna Structure Registration (GIS)","5/28/2009","37.2634","-79.705699","","6042 Saunder Road  (VA11004-A)","Vinton","VA","","51","019","403.818634","30.2","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1224956","1216037","FCC: Antenna Structure Registration (GIS)","4/21/2008","37.4722","-79.3741","","Top of No Business Mountain","Big Island","VA","","51","019","816.847961","60.5","","5","","","Capstar Radio Operating Company","","","","","","","","","","","","","","","","",""
"1226047","1278636","FCC: Antenna Structure Registration (GIS)","4/20/2011","37.2259","-79.5702","","1356 Shades Branch Lane","Bedford","VA","","51","019","278.064483","22.9","","5","","","Crown Communication Inc","","","","","","","","","","","","","","","","",""
"1225166","1231750","FCC: Antenna Structure Registration (GIS)","2/1/2011","37.3169","-79.4796","","1195 FARRINGTON LANE","Bedford","VA","","51","019","266.493682","59.4","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1224081","1018674","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.3685","-79.7706","","6.5 MI NNE ( 092782 )","FOSTER KNOB","VA","","51","019","679.943298","91.7","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224601","1058225","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.4531","-79.315","","1865 INDERED FARM ROAD, (SR#624)","BOONESBORO","VA","","51","019","641.534667","36.6","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
