objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224453","1043178","FCC: Antenna Structure Registration (GIS)","9/29/2009","36.9653","-80.9002","","1.2 MI N OF HWY 81, 1.1 MI NE","Max Meadows","VA","","51","197","929.552185","54.9","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1225303","1239342","FCC: Antenna Structure Registration (GIS)","8/14/2003","36.9239","-81.0727","","Lookout Drive","Wytheville","VA","","51","197","781.154113","76.2","","5","","","UNITED STATES CELLULAR CORPORATION","","","","","","","","","","","","","","","","",""
"1225888","1268962","FCC: Antenna Structure Registration (GIS)","7/7/2009","36.8109","-81.181199","","Cave Hill","Speedwell","VA","","51","197","844.309204","57","","5","","","Sibley Communications LLC","","","","","","","","","","","","","","","","",""
"1224591","1057510","FCC: Antenna Structure Registration (GIS)","7/19/2001","36.9225","-81.2433","","WYTHE RACEWAY OFF SR679","RURAL RETREAT","VA","","51","197","807.37915","51.8","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1226035","1277849","FCC: Antenna Structure Registration (GIS)","6/8/2012","36.9703","-80.9476","","Ramsey Mountain Road","Wytheville","VA","","51","197","616.151184","59.4","","5","","","PEGASUS TOWER COMPANY LLC","","","","","","","","","","","","","","","","",""
"1225881","1268846","FCC: Antenna Structure Registration (GIS)","6/30/2009","36.9397","-80.997","","1186 East Lee Highway, Wythe County","Wytheville","VA","","51","197","689.855712","36.5","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1225868","1268560","FCC: Antenna Structure Registration (GIS)","6/3/2009","36.9071","-81.073199","","Sand Mountain in Wythe County","Wytheville","VA","","51","197","1066.482666","45.7","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1224976","1218649","FCC: Antenna Structure Registration (GIS)","6/23/2006","36.946","-80.8924","","3,400' Southwest from the intersection of I-81 and State Route 619","Max Meadows","VA","","51","197","677.167907","82.3","","5","","","SBA Towers, Inc.","","","","","","","","","","","","","","","","",""
"1225156","1231037","FCC: Antenna Structure Registration (GIS)","6/20/2006","36.9472","-81.1386","","10 West Ridge Road","Wytheville","VA","","51","197","760.882934","76.2","","5","","","SBA Towers, Inc.","","","","","","","","","","","","","","","","",""
"1225001","1221025","FCC: Antenna Structure Registration (GIS)","6/20/2006","36.9388","-80.9128","",".8 miles Southeast from the intersection of I-77 and I-81 in Wythe County","Fort Chiswell","VA","","51","197","689.851562","82.3","","5","","","SBA Towers, Inc.","","","","","","","","","","","","","","","","",""
"1225979","1274912","FCC: Antenna Structure Registration (GIS)","5/4/2012","36.9298","-81.1207","","Old Stage Road","Wytheville","VA","","51","197","706.965454","76.2","","5","","","SBA Towers IV, LLC","","","","","","","","","","","","","","","","",""
"1225087","1225672","FCC: Antenna Structure Registration (GIS)","5/26/2006","36.8828","-80.875","","Major Grahams Road","Austinville","VA","","51","197","688.749267","85.3","","5","","","SBA Towers, Inc.","","","","","","","","","","","","","","","","",""
"1225206","1234125","FCC: Antenna Structure Registration (GIS)","5/20/2002","36.8981","-80.8781","","10 Chestnut Tower Lane","Max Meadows","VA","","51","197","708.050109","59.4","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1224575","1056585","FCC: Antenna Structure Registration (GIS)","5/14/2003","36.9661","-81.0811","","COVE ROAD (VA STATE ROUTE 603)","WYTHEVILLE","VA","","51","197","758.273681","61","","5","","","Three Rivers Media Corporation","","","","","","","","","","","","","","","","",""
"1226107","1283718","FCC: Antenna Structure Registration (GIS)","4/11/2012","36.965399","-80.9003","","Hwy 81 / Locust Hill","Max Meadows","VA","","51","197","927.610717","73.1","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
