objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1225923","1270481","FCC: Antenna Structure Registration (GIS)","9/8/2009","37.5983","-76.9119","","OFF MT. OLIVE COHOKE ROAD (SWEET HALL)","WEST POINT","VA","","51","101","32.272506","59.4","","5","","","NATIONAL COMMUNICATION TOWERS, LLC","","","","","","","","","","","","","","","","",""
"1225502","1250140","FCC: Antenna Structure Registration (GIS)","9/16/2005","37.7224","-77.0822","","King William County, Virginia","Rumford","VA","","51","101","49.397289","121.9","","6","","","Virginia, Commonwealth of   Department of State Police","","","","","","","","","","","","","","","","",""
"1224356","1035293","FCC: Antenna Structure Registration (GIS)","9/14/2005","37.7422","-77.2539","","VA-ROUTE # 652, 2.3 KM INTERSECTION OF ROUTE # 615","ASHLAND","VA","","51","101","28.80356","259.5","","5","","","BELL BROADCASTING, L.L.C.","","","","","","","","","","","","","","","","",""
"1224292","1027477","FCC: Antenna Structure Registration (GIS)","8/8/1997","37.5592","-76.7961","","1060 THOMPSON AVE WEST POINT ELEM SCHOOL","WEST POINT","VA","","51","101","3.214391","88.3","","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOCIATION INC  DBA =  WHRO","","","","","","","","","","","","","","","","",""
"1225541","1251919","FCC: Antenna Structure Registration (GIS)","7/10/2007","37.783","-77.245699","","9828 Dabney's Mill Road","Manquin,","VA","","51","101","55.80408","74.9","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1224513","1049465","FCC: Antenna Structure Registration (GIS)","6/10/1998","37.7078","-77.0697","","ON WEST CHINQUAPIN RD OFF ROUTE # 30","KING WILLIAM","VA","","51","101","47.17472","61","","5","","","COX COMMUNICATIONS, INC.","","","","","","","","","","","","","","","","",""
"1223765","1016609","FCC: Antenna Structure Registration (GIS)","5/17/2004","37.7352","-77.134999","","ROUTE 662","MANQUIN","VA","","51","101","44.026203","85.3","","5","","","CROWN CASTLE GT COMPANY LLC","","","","","","","","","","","","","","","","",""
"1224964","1216881","FCC: Antenna Structure Registration (GIS)","4/4/2011","37.6925","-77.1791","","170 Dabneys Mill Rd.  (VA14106-A)","Manquin","VA","","51","101","18.018766","75.3","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1223961","1017655","FCC: Antenna Structure Registration (GIS)","4/30/1997","37.7033","-77.0544","","2400' SE OF THE INT RTS 617 &amp; 30","KING WILLIAM COUNTY","VA","","51","101","47.694774","110.3","","7","","","RAPPAHANNOCK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1225509","1250624","FCC: Antenna Structure Registration (GIS)","4/12/2011","37.8197","-77.2773","","335 Herring Creek Rd (VA14107-A)","Aylett","VA","","51","101","55.455833","59.4","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1224913","1210941","FCC: Antenna Structure Registration (GIS)","3/27/2000","37.7401","-77.1291","","King William High School","Hanover","VA","","51","101","47.487056","112.7","","5","","","Hampton Roads Educational Telecommunications Association, Inc","","","","","","","","","","","","","","","","",""
"1225000","1220850","FCC: Antenna Structure Registration (GIS)","3/13/2012","37.5723","-76.8429","","West Point VA","West Point","VA","","51","101","9.964576","91.7","","5","","","STC Two LLC","","","","","","","","","","","","","","","","",""
"1246828","","Virginia Municipal League","2/28/2014","37.53104241","-76.79684611","","6th St.","West Point","VA","23181","51","101","10.05787972","","Water Tower","","","","West Point, Town of","","","","","","","","","","","","","","","","",""
"1247033","","Virginia Municipal League","2/28/2014","37.55673901","-76.7956411","","Thompson Ave","West Point","VA","23181","51","101","9.602072351","","Water Tower","","","","West Point, Town of","","","","","","","","","","","","","","","","",""
"1225444","1247155","FCC: Antenna Structure Registration (GIS)","2/11/2005","37.5836","-76.8503","","32303 King William Road, King William County, Virginia","West Point","VA","","51","101","30.293287","106.6","","2","","","Virginia, Commonwealth of","","","","","","","","","","","","","","","","",""
"1224187","1023976","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.793","-77.1766","","STATE ROAD 608  7.2 KM W        ( 088281 )","AYLETT","VA","","51","101","59.071121","88.6","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1225799","1265221","FCC: Antenna Structure Registration (GIS)","10/29/2010","37.5345","-76.8009","","12 Street","West Point","VA","","51","101","1.75109","60.6","","5","","","Global Tower, LLC","","","","","","","","","","","","","","","","",""
"1224957","1216062","FCC: Antenna Structure Registration (GIS)","1/18/2002","37.6559","-76.9441","","Route 30","Rose Garden","VA","","51","101","35.701877","91.4","","5","","","SBA Towers, Inc.","","","","","","","","","","","","","","","","",""
"1242783","0","FCC: Land Mobile - Private (GIS)","","37.6961","-77.051699","","13264 Mountain Rd","Glen Allen","VA","","51","101","39.792926","12.2","BANT","5","","","Tyson Foods Inc","","","","","","","","","","","","","","","","",""
"1242629","0","FCC: Land Mobile - Private (GIS)","","37.7544","-77.1494","","91 CARLTON COURT","AYLETT","VA","","51","101","48.855583","15.2","B","3","","","KING WILLIAM COUNTY","","","","","","","","","","","","","","","","",""
"1242628","0","FCC: Land Mobile - Private (GIS)","","37.7619","-77.1222","","1999 KENNINGTON PARKWAY","AYLETT","VA","","51","101","42.542194","15.2","B","3","","","KING WILLIAM COUNTY","","","","","","","","","","","","","","","","",""
"1242627","0","FCC: Land Mobile - Private (GIS)","","37.7453","-77.1356","","11962 KING WILLIAM ROAD","KING WILLIAM","VA","","51","101","51.525775","15.2","TOWER","3","","","KING WILLIAM COUNTY","","","","","","","","","","","","","","","","",""
"1242615","1247155","FCC: Land Mobile - Private (GIS)","","37.5836","-76.8503","","32303 KING WILLIAM ROAD, KING WILLIAM COUNTY, VIRGINIA","WEST POINT","VA","","51","101","30.293287","112.7","TOWER","6","","","VIRGINIA, COMMONWEALTH OF, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1242579","1250140","FCC: Land Mobile - Private (GIS)","","37.7222","-77.0822","","KING WILLIAM COUNTY, VIRGINIA","RUMFORD","VA","","51","101","49.579162","128","TOWER","6","","","VIRGINIA, COMMONWEALTH OF, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1242554","1247155","FCC: Land Mobile - Private (GIS)","","37.5836","-76.8503","","32303 KING WILLIAM ROAD, KING WILLIAM COUNTY, VIRGINIA","WEST POINT","VA","","51","101","30.293287","112.7","TOWER","6","","","VIRGINIA, COMMONWEALTH OF, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
